t,value
1527751306,3057
1527751309,3057
1527751312,3057
1527751315,3057
1527751318,3057
1527751321,3057
1527751324,3063
1527751327,3069
1527751330,3071
1527751333,3071
1527751336,3071
1527751339,3077
1527751342,3085
1527751345,3092
1527751348,3098
1527751351,3098
1527751354,3098
1527751357,3098
1527751360,3098
1527751363,3104
1527751366,3104
1527751369,3106
1527751372,3106
1527751375,3109
1527751378,3112
1527751381,3113
1527751384,3121
1527751387,3123
1527751390,3126
1527751393,3126
1527751396,3129
1527751399,3129
1527751402,3132
1527751405,3143
1527751408,3150
1527751411,3150
1527751414,3150
1527751417,3150
1527751420,3151
1527751423,3159
1527751426,3160
1527751429,3161
1527751432,3162
1527751435,3162
1527751438,3163
1527751441,3164
1527751444,3177
1527751447,3177
1527751450,3178
1527751453,3178
1527751456,3179
1527751459,3180
1527751462,3184
1527751465,3189
1527751468,3197
1527751471,3203
1527751474,3203
1527751477,3203
1527751480,3205
1527751483,3220
1527751486,3220
1527751489,3220
1527751492,3220
1527751495,3220
1527751498,3220
1527751501,3220
1527751504,3226
1527751507,3234
1527751510,3234
1527751513,3234
1527751516,3234
1527751519,3234
1527751522,3240
1527751525,3249
1527751528,3250
1527751531,3252
1527751534,3257
1527751537,3258
1527751540,3260
1527751543,3272
1527751546,3276
1527751549,3276
1527751552,3276
1527751555,3276
1527751558,3276
1527751561,3276
1527751564,3282
1527751567,3282
1527751570,3282
1527751573,3282
1527751576,3282
1527751579,3282
1527751582,3282
1527751585,3288
1527751588,3291
1527751591,3291
1527751594,3298
1527751597,3298
1527751600,3300
1527751603,3306
1527751606,3307
1527751609,3307
1527751612,3309
1527751615,3312
1527751618,3313
1527751621,3314
1527751624,3322
1527751627,3322
1527751630,3329
1527751633,3331
1527751636,3331
1527751639,3331
1527751642,3339
1527751645,3345
1527751648,3346
1527751651,3347
1527751654,3349
1527751657,3351
1527751660,3353
1527751663,3360
1527751666,3361
1527751669,3368
1527751672,3368
1527751675,3371
1527751678,3379
1527751681,3380
1527751684,3386
1527751687,3387
1527751690,3387
1527751693,3393
1527751696,3395
1527751699,3395
1527751702,3395
1527751705,3401
1527751708,3401
1527751711,3401
1527751714,3402
1527751717,3403
1527751720,3406
1527751723,3414
1527751726,3416
1527751729,3428
1527751732,3430
1527751735,3430
1527751738,3430
1527751741,3430
1527751744,3436
1527751747,3436
1527751750,3436
1527751753,3436
1527751756,3436
1527751759,3436
1527751762,3436
1527751765,3442
1527751768,3442
1527751771,3442
1527751774,3442
1527751777,3442
1527751780,3442
1527751783,3448
1527751786,3448
1527751789,3448
1527751792,3448
1527751795,3448
1527751798,3448
1527751801,3448
1527751804,3454
1527751807,3454
1527751810,3454
1527751813,3454
1527751816,3454
1527751819,3454
1527751822,3454
1527751825,3460
1527751828,3460
1527751831,3460
1527751834,3460
1527751837,3460
1527751840,3460
1527751843,3466
1527751846,3466
1527751849,3466
1527751852,3466
1527751855,3466
1527751858,3466
1527751861,3466
1527751864,3472
1527751867,3472
1527751870,3472
1527751873,3472
1527751876,3472
1527751879,3472
1527751882,3472
1527751885,3478
1527751888,3478
1527751891,3478
1527751894,3478
1527751897,3478
1527751900,3478
1527751903,3484
1527751906,3484
1527751909,3484
1527751912,3484
1527751915,3484
1527751918,3484
1527751921,3484
1527751924,3490
1527751927,3490
1527751930,3490
1527751933,3490
1527751936,3490
1527751939,3490
1527751942,3490
1527751945,3496
1527751948,3496
1527751951,3496
1527751954,3496
1527751957,3496
1527751960,3496
1527751963,3502
1527751966,3502
1527751969,3502
1527751972,3502
1527751975,3502
1527751978,3502
1527751981,3502
1527751984,3508
1527751987,3508
1527751990,3508
1527751993,3508
1527751996,3508
1527751999,3508
1527752002,3508
1527752005,3514
1527752008,3514
1527752011,3514
1527752014,3514
1527752017,3514
1527752020,3514
1527752023,3517
1527752026,3520
1527752029,3520
1527752032,3520
1527752035,3520
1527752038,3520
1527752041,3520
1527752044,3526
1527752047,3526
1527752050,3526
1527752053,3526
1527752056,3526
1527752059,3526
1527752062,3526
1527752065,3532
1527752068,3532
1527752071,3532
1527752074,3532
1527752077,3532
1527752080,3532
1527752083,3536
1527752086,3538
1527752089,3538
1527752092,3538
1527752095,3538
1527752098,3538
1527752101,3538
1527752104,3544
1527752107,3544
1527752110,3544
1527752113,3544
1527752116,3544
1527752119,3544
1527752122,3544
1527752125,3550
1527752128,3550
1527752131,3550
1527752134,3550
1527752137,3550
1527752140,3550
1527752143,3554
1527752146,3556
1527752149,3556
1527752152,3556
1527752155,3556
1527752158,3556
1527752161,3556
1527752164,3562
1527752167,3562
1527752170,3562
1527752173,3562
1527752176,3562
1527752179,3562
1527752182,3562
1527752185,3568
1527752188,3568
1527752191,3568
1527752194,3568
1527752197,3568
1527752200,3568
1527752203,3572
1527752206,3574
1527752209,3574
1527752212,3574
1527752215,3574
1527752218,3574
1527752221,3574
1527752224,3580
1527752227,3580
1527752230,3580
1527752233,3580
1527752236,3580
1527752239,3580
1527752242,3580
1527752245,3586
1527752248,3586
1527752251,3586
1527752254,3586
1527752257,3586
1527752260,3586
1527752263,3590
1527752266,3592
1527752269,3592
1527752272,3592
1527752275,3592
1527752278,3592
1527752281,3592
1527752284,3598
1527752287,3598
1527752290,3598
1527752293,3598
1527752296,3598
1527752299,3598
1527752302,3598
1527752305,3604
1527752308,3604
1527752311,3604
1527752314,3604
1527752317,3604
1527752320,3604
1527752323,3608
1527752326,3610
1527752329,3610
1527752332,3610
1527752335,3610
1527752338,3610
1527752341,3610
1527752344,3616
1527752347,3616
1527752350,3616
1527752353,3616
1527752356,3616
1527752359,3616
1527752362,3616
1527752365,3622
1527752368,3622
1527752371,3622
1527752374,3622
1527752377,3622
1527752380,3622
1527752383,3626
1527752386,3628
1527752389,3628
1527752392,3628
1527752395,3628
1527752398,3628
1527752401,3628
1527752404,3634
1527752407,3634
1527752410,3634
1527752413,3634
1527752416,3634
1527752419,3634
1527752422,3634
1527752425,3640
1527752428,3640
1527752431,3640
1527752434,3640
1527752437,3640
1527752440,3640
1527752443,3644
1527752446,3646
1527752449,3646
1527752452,3646
1527752455,3646
1527752458,3646
1527752461,3646
1527752464,3652
1527752467,3652
1527752470,3652
1527752473,3652
1527752476,3652
1527752479,3652
1527752482,3652
1527752485,3658
1527752488,3658
1527752491,3658
1527752494,3658
1527752497,3658
1527752500,3658
1527752503,3662
1527752506,3664
1527752509,3664
1527752512,3664
1527752515,3664
1527752518,3664
1527752521,3664
1527752524,3670
1527752527,3670
1527752530,3670
1527752533,3670
1527752536,3670
1527752539,3670
1527752542,3670
1527752545,3676
1527752548,3676
1527752551,3676
1527752554,3676
1527752557,3676
1527752560,3676
1527752563,3680
1527752566,3682
1527752569,3682
1527752572,3682
1527752575,3682
1527752578,3682
1527752581,3682
1527752584,3684
1527752587,3688
1527752590,3688
1527752593,3688
1527752596,3688
1527752599,3688
1527752602,3688
1527752605,3691
1527752608,3691
1527752611,3691
1527752614,3691
1527752617,3691
1527752620,3691
1527752623,3691
1527752626,3694
1527752629,3694
1527752632,3694
1527752635,3694
1527752638,3694
1527752641,3694
1527752644,3694
1527752647,3697
1527752650,3697
1527752653,3697
1527752656,3697
1527752659,3697
1527752662,3697
1527752665,3700
1527752668,3700
1527752671,3700
1527752674,3700
1527752677,3700
1527752680,3700
1527752683,3700
1527752686,3703
1527752689,3703
1527752692,3703
1527752695,3703
1527752698,3703
1527752701,3703
1527752704,3703
1527752707,3706
1527752710,3706
1527752713,3706
1527752716,3706
1527752719,3706
1527752722,3706
1527752725,3709
1527752728,3709
1527752731,3709
1527752734,3709
1527752737,3709
1527752740,3709
1527752743,3709
1527752746,3712
1527752749,3712
1527752752,3712
1527752755,3712
1527752758,3712
1527752761,3712
1527752764,3712
1527752767,3715
1527752770,3715
1527752773,3715
1527752776,3715
1527752779,3715
1527752782,3715
1527752785,3717
1527752788,3718
1527752791,3718
1527752794,3718
1527752797,3718
1527752800,3718
1527752803,3718
1527752806,3721
1527752809,3721
1527752812,3721
1527752815,3721
1527752818,3721
1527752821,3721
1527752824,3721
1527752827,3724
1527752830,3724
1527752833,3724
1527752836,3724
1527752839,3724
1527752842,3724
1527752845,3726
1527752848,3727
1527752851,3727
1527752854,3727
1527752857,3727
1527752860,3727
1527752863,3727
1527752866,3730
1527752869,3730
1527752872,3730
1527752875,3730
1527752878,3730
1527752881,3730
1527752884,3730
1527752887,3733
1527752890,3733
1527752893,3733
1527752896,3733
1527752899,3733
1527752902,3733
1527752905,3735
1527752908,3736
1527752911,3736
1527752914,3736
1527752917,3736
1527752920,3736
1527752923,3736
1527752926,3739
1527752929,3739
1527752932,3739
1527752935,3739
1527752938,3739
1527752941,3739
1527752944,3739
1527752947,3742
1527752950,3742
1527752953,3742
1527752956,3742
1527752959,3742
1527752962,3742
1527752965,3744
1527752968,3745
1527752971,3745
1527752974,3745
1527752977,3745
1527752980,3745
1527752983,3745
1527752986,3748
1527752989,3748
1527752992,3748
1527752995,3748
1527752998,3748
1527753001,3748
1527753004,3748
1527753007,3751
1527753010,3751
1527753013,3751
1527753016,3751
1527753019,3751
1527753022,3751
1527753025,3753
1527753028,3754
1527753031,3754
1527753034,3754
1527753037,3754
1527753040,3754
1527753043,3754
1527753046,3757
1527753049,3757
1527753052,3757
1527753055,3757
1527753058,3758
1527753061,3758
1527753064,3758
1527753067,3761
1527753070,3761
1527753073,3761
1527753076,3761
1527753079,3761
1527753082,3761
1527753085,3763
1527753088,3764
1527753091,3764
1527753094,3764
1527753097,3764
1527753100,3764
1527753103,3764
1527753106,3767
1527753109,3767
1527753112,3767
1527753115,3767
1527753118,3767
1527753121,3767
1527753124,3767
1527753127,3770
1527753130,3770
1527753133,3770
1527753136,3770
1527753139,3770
1527753142,3770
1527753145,3773
1527753148,3778
1527753151,3783
1527753154,3783
1527753157,3783
1527753160,3783
1527753163,3783
1527753166,3786
1527753169,3787
1527753172,3787
1527753175,3787
1527753178,3787
1527753181,3788
1527753184,3792
1527753187,3801
1527753190,3809
1527753193,3810
1527753196,3810
1527753199,3810
1527753202,3810
1527753205,3812
1527753208,3814
1527753211,3814
1527753214,3819
1527753217,3823
1527753220,3823
1527753223,3826
1527753226,3833
1527753229,3834
1527753232,3834
1527753235,3834
1527753238,3834
1527753241,3834
1527753244,3834
1527753247,3837
1527753250,3837
1527753253,3837
1527753256,3837
1527753259,3837
1527753262,3837
1527753265,3837
1527753268,3840
1527753271,3840
1527753274,3840
1527753277,3840
1527753280,3840
1527753283,3840
1527753286,3842
1527753289,3843
1527753292,3843
1527753295,3843
1527753298,3843
1527753301,3843
1527753304,3843
1527753307,3846
1527753310,3846
1527753313,3846
1527753316,3846
1527753319,3846
1527753322,3846
1527753325,3846
1527753328,3849
1527753331,3849
1527753334,3849
1527753337,3849
1527753340,3849
1527753343,3849
1527753346,3851
1527753349,3852
1527753352,3852
1527753355,3852
1527753358,3852
1527753361,3852
1527753364,3852
1527753367,3855
1527753370,3855
1527753373,3855
1527753376,3855
1527753379,3855
1527753382,3855
1527753385,3855
1527753388,3858
1527753391,3858
1527753394,3858
1527753397,3858
1527753400,3858
1527753403,3858
1527753406,3860
1527753409,3861
1527753412,3861
1527753415,3861
1527753418,3861
1527753421,3861
1527753424,3861
1527753427,3864
1527753430,3864
1527753433,3864
1527753436,3864
1527753439,3864
1527753442,3864
1527753445,3864
1527753448,3867
1527753451,3867
1527753454,3867
1527753457,3867
1527753460,3867
1527753463,3867
1527753466,3869
1527753469,3870
1527753472,3870
1527753475,3870
1527753478,3870
1527753481,3870
1527753484,3870
1527753487,3873
1527753490,3873
1527753493,3873
1527753496,3873
1527753499,3873
1527753502,3873
1527753505,3873
1527753508,3876
1527753511,3876
1527753514,3876
1527753517,3876
1527753520,3876
1527753523,3876
1527753526,3878
1527753529,3879
1527753532,3879
1527753535,3879
1527753538,3879
1527753541,3879
1527753544,3879
1527753547,3882
1527753550,3882
1527753553,3882
1527753556,3882
1527753559,3882
1527753562,3882
1527753565,3882
1527753568,3885
1527753571,3885
1527753574,3885
1527753577,3885
1527753580,3885
1527753583,3885
1527753586,3887
1527753589,3888
1527753592,3888
1527753595,3888
1527753598,3888
1527753601,3888
1527753604,3888
1527753607,3891
1527753610,3891
1527753613,3891
1527753616,3891
1527753619,3891
1527753622,3891
1527753625,3891
1527753628,3894
1527753631,3894
1527753634,3894
1527753637,3894
1527753640,3894
1527753643,3894
1527753646,3896
1527753649,3897
1527753652,3897
1527753655,3897
1527753658,3897
1527753661,3897
1527753664,3897
1527753667,3900
1527753670,3900
1527753673,3900
1527753676,3900
1527753679,3900
1527753682,3900
1527753685,3900
1527753688,3903
1527753691,3903
1527753694,3903
1527753697,3903
1527753700,3903
1527753703,3903
1527753706,3904
1527753709,3906
1527753712,3906
1527753715,3906
1527753718,3906
1527753721,3906
1527753724,3906
1527753727,3909
1527753730,3909
1527753733,3909
1527753736,3909
1527753739,3909
1527753742,3909
1527753745,3909
1527753748,3912
1527753751,3912
1527753754,3912
1527753757,3912
1527753760,3912
1527753763,3912
1527753766,3912
1527753769,3915
1527753772,3915
1527753775,3915
1527753778,3915
1527753781,3915
1527753784,3915
1527753787,3918
1527753790,3918
1527753793,3918
1527753796,3918
1527753799,3918
1527753802,3918
1527753805,3918
1527753808,3921
1527753811,3921
1527753814,3921
1527753817,3921
1527753820,3921
1527753823,3921
1527753826,3921
1527753829,3924
1527753832,3924
1527753835,3924
1527753838,3924
1527753841,3924
1527753844,3924
1527753847,3927
1527753850,3927
1527753853,3927
1527753856,3927
1527753859,3927
1527753862,3927
1527753865,3927
1527753868,3930
1527753871,3930
1527753874,3930
1527753877,3930
1527753880,3930
1527753883,3930
1527753886,3930
1527753889,3933
1527753892,3933
1527753895,3933
1527753898,3933
1527753901,3933
1527753904,3933
1527753907,3936
1527753910,3936
1527753913,3936
1527753916,3936
1527753919,3936
1527753922,3936
1527753925,3936
1527753928,3939
1527753931,3939
1527753934,3939
1527753937,3939
1527753940,3939
1527753943,3939
1527753946,3939
1527753949,3942
1527753952,3942
1527753955,3942
1527753958,3942
1527753961,3942
1527753964,3942
1527753967,3945
1527753970,3945
1527753973,3945
1527753976,3945
1527753979,3945
1527753982,3945
1527753985,3945
1527753988,3948
1527753991,3948
1527753994,3948
1527753997,3948
1527754000,3948
1527754003,3948
1527754006,3948
1527754009,3951
1527754012,3951
1527754015,3951
1527754018,3951
1527754021,3951
1527754024,3951
1527754027,3954
1527754030,3954
1527754033,3954
1527754036,3954
1527754039,3954
1527754042,3954
1527754045,3954
1527754048,3957
1527754051,3957
1527754054,3957
1527754057,3957
1527754060,3957
1527754063,3957
1527754066,3957
1527754069,3960
1527754072,3960
1527754075,3960
1527754078,3960
1527754081,3960
1527754084,3960
1527754087,3963
1527754090,3963
1527754093,3963
1527754096,3963
1527754099,3963
1527754102,3963
1527754105,3963
1527754108,3966
1527754111,3966
1527754114,3966
1527754117,3966
1527754120,3966
1527754123,3966
1527754126,3966
1527754129,3969
1527754132,3969
1527754135,3969
1527754138,3969
1527754141,3969
1527754144,3969
1527754147,3972
1527754150,3972
1527754153,3972
1527754156,3972
1527754159,3972
1527754162,3972
1527754165,3972
1527754168,3975
1527754171,3975
1527754174,3975
1527754177,3975
1527754180,3975
1527754183,3975
1527754186,3975
1527754189,3978
1527754192,3978
1527754195,3978
1527754198,3978
1527754201,3978
1527754204,3978
1527754207,3981
1527754210,3981
1527754213,3981
1527754216,3981
1527754219,3981
1527754222,3981
1527754225,3981
1527754228,3984
1527754231,3984
1527754234,3984
1527754237,3984
1527754240,3984
1527754243,3984
1527754246,3984
1527754249,3987
1527754252,3987
1527754255,3987
1527754258,3987
1527754261,3987
1527754264,3987
1527754267,3990
1527754270,3990
1527754273,3990
1527754276,3990
1527754279,3990
1527754282,3990
1527754285,3990
1527754288,3993
1527754291,3993
1527754294,3993
1527754297,3993
1527754300,3993
1527754303,3993
1527754306,3993
1527754309,3996
1527754312,3996
1527754315,3996
1527754318,3996
1527754321,3996
1527754324,3996
1527754327,3999
1527754330,3999
1527754333,3999
1527754336,3999
1527754339,3999
1527754342,3999
1527754345,3999
1527754348,4002
1527754351,4002
1527754354,4002
1527754357,4002
1527754360,4002
1527754363,4002
1527754366,4002
1527754369,4005
1527754372,4005
1527754375,4005
1527754378,4005
1527754381,4005
1527754384,4005
1527754387,4007
1527754390,4008
1527754393,4008
1527754396,4008
1527754399,4008
1527754402,4008
1527754405,4008
1527754408,4011
1527754411,4011
1527754414,4011
1527754417,4011
1527754420,4011
1527754423,4011
1527754426,4011
1527754429,4014
1527754432,4014
1527754435,4014
1527754438,4014
1527754441,4014
1527754444,4014
1527754447,4016
1527754450,4017
1527754453,4017
1527754456,4017
1527754459,4017
1527754462,4017
1527754465,4017
1527754468,4020
1527754471,4020
1527754474,4020
1527754477,4020
1527754480,4020
1527754483,4020
1527754486,4020
1527754489,4023
1527754492,4023
1527754495,4023
1527754498,4023
1527754501,4023
1527754504,4023
1527754507,4025
1527754510,4026
1527754513,4026
1527754516,4026
1527754519,4026
1527754522,4026
1527754525,4026
1527754528,4029
1527754531,4029
1527754534,4029
1527754537,4029
1527754540,4029
1527754543,4029
1527754546,4029
1527754549,4032
1527754552,4032
1527754555,4032
1527754558,4032
1527754561,4032
1527754564,4032
1527754567,4034
1527754570,4035
1527754573,4035
1527754576,4035
1527754579,4035
1527754582,4035
1527754585,4035
1527754588,4038
1527754591,4038
1527754594,4038
1527754597,4038
1527754600,4038
1527754603,4038
1527754606,4038
1527754609,4041
1527754612,4041
1527754615,4041
1527754618,4041
1527754621,4041
1527754624,4041
1527754627,4043
1527754630,4044
1527754633,4044
1527754636,4044
1527754639,4044
1527754642,4044
1527754645,4044
1527754648,4047
1527754651,4047
1527754654,4047
1527754657,4047
1527754660,4047
1527754663,4047
1527754666,4047
1527754669,4050
1527754672,4050
1527754675,4050
1527754678,4050
1527754681,4050
1527754684,4050
1527754687,4052
1527754690,4053
1527754693,4053
1527754696,4053
1527754699,4053
1527754702,4053
1527754705,4053
1527754708,4056
1527754711,4056
1527754714,4056
1527754717,4056
1527754720,4056
1527754723,4056
1527754726,4056
1527754729,4059
1527754732,4059
1527754735,4059
1527754738,4059
1527754741,4059
1527754744,4059
1527754747,4061
1527754750,4062
1527754753,4062
1527754756,4062
1527754759,4062
1527754762,4062
1527754765,4062
1527754768,4065
1527754771,4065
1527754774,4065
1527754777,4065
1527754780,4065
1527754783,4065
1527754786,4065
1527754789,4068
1527754792,4068
1527754795,4068
1527754798,4068
1527754801,4068
1527754804,4068
1527754807,4070
1527754810,4071
1527754813,4071
1527754816,4071
1527754819,4071
1527754822,4071
1527754825,4071
1527754828,4074
1527754831,4074
1527754834,4074
1527754837,4074
1527754840,4074
1527754843,4074
1527754846,4074
1527754849,4077
1527754852,4077
1527754855,4077
1527754858,4077
1527754861,4077
1527754864,4077
1527754867,4079
1527754870,4080
1527754873,4080
1527754876,4080
1527754879,4080
1527754882,4080
1527754885,4080
1527754888,4083
1527754891,4083
1527754894,4083
1527754897,4083
1527754900,4083
1527754903,4083
1527754906,4083
1527754909,4086
1527754912,4086
1527754915,4086
1527754918,4086
1527754921,4086
1527754924,4086
1527754927,4086
1527754930,4089
1527754933,4089
1527754936,4089
1527754939,4089
1527754942,4089
1527754945,4089
1527754948,4092
1527754951,4092
1527754954,4092
1527754957,4092
1527754960,4092
1527754963,4092
1527754966,4092
1527754969,4095
1527754972,4095
1527754975,4095
1527754978,4095
1527754981,4095
1527754984,4095
1527754987,4095
1527754990,4098
1527754993,4098
1527754996,4098
1527754999,4098
1527755002,4098
1527755005,4098
1527755008,4101
1527755011,4101
1527755014,4101
1527755017,4101
1527755020,4101
1527755023,4101
1527755026,4101
1527755029,4104
1527755032,4104
1527755052,4104
1527755052,4104
1527755052,4104
1527755052,4104
1527755052,4104
1527755053,4104
1527755056,4107
1527755059,4107
1527755062,4107
1527755065,4107
1527755068,4107
1527755071,4107
1527755074,4110
1527755077,4110
1527755080,4110
1527755083,4110
1527755086,4110
1527755089,4110
1527755092,4110
1527755095,4113
1527755098,4113
1527755101,4113
1527755104,4113
1527755107,4113
1527755110,4113
1527755113,4116
1527755116,4116
1527755119,4116
1527755122,4116
1527755125,4116
1527755128,4116
1527755131,4116
1527755134,4119
1527755137,4119
1527755140,4119
1527755143,4119
1527755146,4119
1527755149,4119
1527755152,4119
1527755155,4122
1527755158,4122
1527755161,4122
1527755164,4122
1527755167,4122
1527755170,4122
1527755173,4125
1527755176,4125
1527755179,4125
1527755182,4125
1527755185,4125
1527755188,4125
1527755191,4125
1527755194,4128
1527755197,4128
1527755200,4128
1527755203,4128
1527755206,4128
1527755209,4128
1527755212,4128
1527755215,4131
1527755218,4131
1527755221,4131
1527755224,4131
1527755227,4131
1527755230,4131
1527755233,4133
1527755236,4134
1527755239,4134
1527755242,4134
1527755245,4134
1527755248,4134
1527755251,4134
1527755254,4137
1527755257,4137
1527755260,4137
1527755263,4137
1527755266,4137
1527755269,4137
1527755272,4137
1527755275,4140
1527755278,4140
1527755281,4140
1527755284,4140
1527755287,4140
1527755290,4140
1527755293,4142
1527755296,4143
1527755299,4143
1527755302,4143
1527755305,4143
1527755308,4143
1527755311,4143
1527755314,4146
1527755317,4146
1527755320,4146
1527755323,4146
1527755326,4146
1527755329,4146
1527755332,4146
1527755335,4149
1527755338,4149
1527755341,4149
1527755344,4149
1527755347,4149
1527755350,4149
1527755353,4151
1527755356,4152
1527755359,4152
1527755362,4152
1527755365,4152
1527755368,4152
1527755371,4152
1527755374,4155
1527755377,4155
1527755380,4155
1527755383,4155
1527755386,4155
1527755389,4155
1527755392,4155
1527755395,4158
1527755398,4158
1527755401,4158
1527755404,4158
1527755407,4158
1527755410,4158
1527755413,4160
1527755416,4161
1527755419,4161
1527755422,4161
1527755425,4161
1527755428,4161
1527755431,4161
1527755434,4164
1527755437,4164
1527755440,4164
1527755443,4164
1527755446,4164
1527755449,4164
1527755452,4164
1527755455,4167
1527755458,4167
1527755461,4167
1527755464,4167
1527755467,4167
1527755470,4167
1527755473,4169
1527755476,4170
1527755479,4170
1527755482,4170
1527755485,4170
1527755488,4170
1527755491,4170
1527755494,4173
1527755497,4173
1527755500,4173
1527755503,4173
1527755506,4173
1527755509,4173
1527755512,4173
1527755515,4176
1527755518,4176
1527755521,4176
1527755524,4176
1527755527,4176
1527755530,4176
1527755533,4178
1527755536,4179
1527755539,4179
1527755542,4179
1527755545,4179
1527755548,4179
1527755551,4179
1527755554,4182
1527755557,4182
1527755560,4182
1527755563,4182
1527755566,4182
1527755569,4182
1527755572,4182
1527755575,4185
1527755578,4185
1527755581,4185
1527755584,4185
1527755587,4185
1527755590,4185
1527755593,4187
1527755596,4188
1527755599,4188
1527755602,4188
1527755605,4188
1527755608,4188
1527755611,4188
1527755614,4191
1527755617,4191
1527755620,4191
1527755623,4191
1527755626,4191
1527755629,4191
1527755632,4191
1527755635,4194
1527755638,4194
1527755641,4194
1527755644,4194
1527755647,4194
1527755650,4194
1527755653,4196
1527755656,4197
1527755659,4197
1527755662,4197
1527755665,4197
1527755668,4197
1527755671,4197
1527755674,4200
1527755677,4200
1527755680,4200
1527755683,4200
1527755686,4200
1527755689,4200
1527755692,4200
1527755695,4203
1527755698,4203
1527755701,4203
1527755704,4203
1527755707,4203
1527755710,4203
1527755713,4205
1527755716,4206
1527755719,4206
1527755722,4206
1527755725,4206
1527755728,4206
1527755731,4206
1527755734,4209
1527755737,4209
1527755740,4209
1527755743,4209
1527755746,4209
1527755749,4209
1527755752,4209
1527755755,4212
1527755758,4212
1527755761,4212
1527755764,4212
1527755767,4212
1527755770,4212
1527755773,4214
1527755776,4215
1527755779,4215
1527755782,4215
1527755785,4215
1527755788,4215
1527755791,4215
1527755794,4218
1527755797,4218
1527755800,4218
1527755803,4218
1527755806,4218
1527755809,4218
1527755812,4218
1527755815,4221
1527755818,4221
1527755821,4221
1527755824,4221
1527755827,4221
1527755830,4221
1527755833,4221
1527755836,4224
1527755839,4224
1527755842,4224
1527755845,4224
1527755848,4224
1527755851,4224
1527755854,4227
1527755857,4227
1527755860,4227
1527755863,4227
1527755866,4227
1527755869,4227
1527755872,4227
1527755875,4230
1527755878,4230
1527755881,4230
1527755884,4230
1527755887,4230
1527755890,4230
1527755893,4230
1527755896,4233
1527755899,4233
1527755902,4233
1527755905,4233
1527755908,4233
1527755911,4233
1527755914,4236
1527755917,4236
1527755920,4236
1527755923,4236
1527755926,4236
1527755929,4236
1527755932,4236
1527755935,4239
1527755938,4239
1527755941,4239
1527755944,4239
1527755947,4239
1527755950,4239
1527755953,4239
1527755956,4242
1527755959,4242
1527755962,4242
1527755965,4242
1527755968,4242
1527755971,4242
1527755974,4245
1527755977,4245
1527755980,4245
1527755983,4245
1527755986,4245
1527755989,4245
1527755992,4245
1527755995,4248
1527755998,4248
1527756001,4248
1527756004,4248
1527756007,4248
1527756010,4248
1527756013,4248
1527756016,4251
1527756019,4251
1527756022,4251
1527756025,4251
1527756028,4251
1527756031,4251
1527756034,4254
1527756037,4254
1527756040,4254
1527756043,4254
1527756046,4254
1527756049,4254
1527756052,4254
1527756055,4257
1527756058,4257
1527756061,4257
1527756064,4257
1527756067,4257
1527756070,4257
1527756073,4257
1527756076,4260
1527756079,4260
1527756082,4260
1527756085,4260
1527756088,4260
1527756091,4260
1527756094,4263
1527756096,4263
1527756100,4263
1527756102,4263
1527756105,4263
1527756108,4263
1527756111,4263
1527756114,4266
1527756118,4266
1527756120,4266
1527756124,4266
1527756127,4266
1527756129,4266
1527756132,4266
1527756135,4269
1527756138,4269
1527756141,4269
1527756145,4269
1527756147,4269
1527756150,4269
1527756153,4272
1527756156,4272
1527756160,4272
1527756163,4272
1527756166,4272
1527756168,4272
1527756171,4272
1527756174,4275
1527756177,4275
1527756180,4275
1527756184,4275
1527756187,4275
1527756190,4275
1527756192,4275
1527756195,4278
1527756198,4278
1527756201,4278
1527756204,4278
1527756207,4278
1527756210,4278
1527756213,4281
1527756216,4281
1527756219,4281
1527756222,4281
1527756225,4281
1527756228,4281
1527756231,4281
1527756234,4284
1527756237,4284
1527756240,4284
1527756243,4284
1527756246,4284
1527756249,4284
1527756252,4284
1527756255,4287
1527756258,4287
1527756261,4287
1527756264,4287
1527756267,4287
1527756270,4287
1527756273,4290
1527756276,4290
1527756279,4290
1527756282,4290
1527756285,4290
1527756288,4290
1527756291,4290
1527756294,4293
1527756297,4293
1527756300,4293
1527756303,4293
1527756306,4293
1527756309,4293
1527756312,4293
1527756315,4296
1527756318,4296
1527756321,4296
1527756324,4296
1527756327,4296
1527756330,4296
1527756333,4299
1527756336,4299
1527756339,4299
1527756342,4299
1527756345,4299
1527756348,4299
1527756351,4299
1527756354,4302
1527756357,4302
1527756360,4302
1527756363,4302
1527756366,4302
1527756369,4302
1527756372,4302
1527756375,4310
1527756378,4310
1527756381,4310
1527756384,4310
1527756387,4310
1527756390,4310
1527756393,4313
1527756396,4313
1527756399,4313
1527756402,4313
1527756405,4313
1527756408,4313
1527756411,4313
1527756414,4316
1527756417,4316
1527756420,4316
1527756423,4316
1527756426,4316
1527756429,4316
1527756432,4316
1527756435,4319
1527756438,4319
1527756441,4319
1527756444,4319
1527756447,4319
1527756450,4319
1527756453,4322
1527756456,4322
1527756459,4322
1527756462,4322
1527756465,4322
1527756468,4322
1527756471,4322
1527756474,4325
1527756477,4325
1527756480,4325
1527756483,4325
1527756486,4325
1527756489,4325
1527756492,4325
1527756495,4328
1527756498,4328
1527756501,4328
1527756504,4328
1527756507,4328
1527756510,4328
1527756513,4330
1527756516,4331
1527756519,4331
1527756522,4331
1527756525,4331
1527756528,4331
1527756531,4331
1527756534,4334
1527756537,4334
1527756540,4334
1527756543,4334
1527756546,4334
1527756549,4334
1527756552,4334
