t,value
1527745318,1659
1527745321,1659
1527745324,1659
1527745327,1659
1527745330,1659
1527745333,1659
1527745336,1659
1527745339,1671
1527745342,1671
1527745345,1671
1527745348,1671
1527745351,1671
1527745354,1671
1527745357,1679
1527745360,1683
1527745363,1683
1527745366,1683
1527745369,1683
1527745372,1683
1527745375,1683
1527745378,1695
1527745381,1695
1527745384,1695
1527745387,1695
1527745390,1695
1527745393,1695
1527745396,1707
1527745399,1707
1527745402,1707
1527745405,1707
1527745408,1707
1527745411,1707
1527745414,1707
1527745417,1719
1527745420,1719
1527745423,1719
1527745426,1719
1527745429,1719
1527745432,1719
1527745435,1719
1527745438,1731
1527745441,1731
1527745444,1731
1527745447,1731
1527745450,1731
1527745453,1731
1527745456,1731
1527745459,1743
1527745462,1743
1527745465,1743
1527745468,1743
1527745471,1743
1527745474,1743
1527745477,1751
1527745480,1755
1527745483,1755
1527745486,1755
1527745489,1755
1527745492,1755
1527745495,1755
1527745498,1767
1527745501,1767
1527745504,1767
1527745507,1767
1527745510,1767
1527745513,1767
1527745516,1767
1527745519,1779
1527745522,1779
1527745525,1779
1527745528,1779
1527745531,1779
1527745534,1779
1527745537,1791
1527745540,1791
1527745543,1791
1527745546,1791
1527745549,1791
1527745552,1791
1527745555,1791
1527745558,1803
1527745561,1803
1527745564,1803
1527745567,1803
1527745570,1803
1527745573,1803
1527745576,1803
1527745579,1815
1527745582,1815
1527745585,1815
1527745588,1815
1527745591,1815
1527745594,1815
1527745597,1823
1527745600,1827
1527745603,1827
1527745606,1827
1527745609,1827
1527745612,1827
1527745615,1827
1527745618,1839
1527745621,1839
1527745624,1839
1527745627,1839
1527745630,1839
1527745633,1839
1527745636,1839
1527745639,1851
1527745642,1851
1527745645,1851
1527745648,1851
1527745651,1851
1527745654,1851
1527745657,1859
1527745660,1863
1527745663,1863
1527745666,1863
1527745669,1863
1527745672,1863
1527745675,1863
1527745678,1875
1527745681,1875
1527745684,1875
1527745687,1875
1527745690,1875
1527745693,1875
1527745696,1875
1527745699,1887
1527745702,1887
1527745705,1887
1527745708,1887
1527745711,1887
1527745714,1887
1527745717,1895
1527745720,1899
1527745723,1901
1527745726,1916
1527745729,1916
1527745732,1916
1527745735,1916
1527745738,1928
1527745741,1928
1527745744,1944
1527745747,1944
1527745750,1944
1527745753,1944
1527745756,1944
1527745759,1956
1527745762,1956
1527745765,1956
1527745768,1964
1527745771,1980
1527745774,1980
1527745777,1980
1527745780,1992
1527745783,1992
1527745786,1992
1527745789,1992
1527745792,1992
1527745795,1992
1527745798,2004
1527745801,2004
1527745804,2004
1527745807,2004
1527745810,2004
1527745813,2004
1527745816,2004
1527745819,2016
1527745822,2016
1527745825,2016
1527745828,2016
1527745831,2016
1527745834,2018
1527745837,2022
1527745840,2048
1527745843,2048
1527745846,2048
1527745849,2048
1527745852,2048
1527745855,2048
1527745858,2060
1527745861,2060
1527745864,2060
1527745867,2060
1527745870,2060
1527745873,2060
1527745876,2060
1527745879,2072
1527745882,2072
1527745885,2072
1527745888,2072
1527745891,2072
1527745894,2072
1527745897,2073
1527745900,2084
1527745903,2084
1527745906,2084
1527745909,2084
1527745912,2084
1527745915,2084
1527745918,2096
1527745921,2096
1527745924,2096
1527745927,2096
1527745930,2096
1527745933,2096
1527745936,2096
1527745939,2108
1527745942,2108
1527745945,2108
1527745948,2108
1527745951,2108
1527745954,2108
1527745957,2108
1527745960,2120
1527745963,2120
1527745966,2120
1527745969,2120
1527745972,2120
1527745975,2120
1527745978,2132
1527745981,2132
1527745984,2132
1527745987,2132
1527745990,2132
1527745993,2132
1527745996,2132
1527745999,2144
1527746002,2144
1527746005,2144
1527746008,2144
1527746011,2144
1527746014,2144
1527746017,2152
1527746020,2156
1527746023,2156
1527746026,2156
1527746029,2156
1527746032,2156
1527746035,2156
1527746038,2168
1527746041,2168
1527746044,2168
1527746047,2168
1527746050,2168
1527746053,2168
1527746056,2168
1527746059,2180
1527746062,2180
1527746065,2180
1527746068,2180
1527746071,2180
1527746074,2180
1527746077,2184
1527746080,2192
1527746083,2192
1527746086,2192
1527746089,2192
1527746092,2192
1527746095,2192
1527746098,2204
1527746101,2204
1527746104,2204
1527746107,2204
1527746110,2204
1527746113,2204
1527746116,2204
1527746119,2216
1527746122,2216
1527746125,2216
1527746128,2216
1527746131,2216
1527746134,2216
1527746137,2216
1527746140,2228
1527746143,2228
1527746146,2228
1527746149,2228
1527746152,2228
1527746155,2228
1527746158,2238
1527746161,2240
1527746164,2240
1527746167,2240
1527746170,2240
1527746173,2240
1527746176,2240
1527746179,2252
1527746182,2252
1527746185,2252
1527746188,2252
1527746191,2252
1527746194,2252
1527746197,2252
1527746200,2264
1527746203,2264
1527746206,2264
1527746209,2264
1527746212,2264
1527746215,2264
